avg_score,episode_count,frame_count,interval_lower,interval_upper,min,max
1000.0,37,10000,1000.0,1000.0,1000.0,1000.0
1000.0,53,20000,1000.0,1000.0,1000.0,1000.0
1000.0,66,30000,1000.0,1000.0,1000.0,1000.0
1000.0,76,40000,1000.0,1000.0,1000.0,1000.0
1000.0,83,50000,1000.0,1000.0,1000.0,1000.0
